TA71;100;20;EST-M;6;No;No;333;333;0;6437;18;1
TA72;100;20;EST-M;6;No;No;333;333;0;5663;9;1
TA73;100;20;EST-M;6;No;No;333;333;0;6183;11;1
TA74;100;20;EST-M;6;No;No;333;333;0;6040;13;1
TA75;100;20;EST-M;6;No;No;333;333;0;6220;15;1
TA76;100;20;EST-M;6;No;No;333;333;0;5794;8;1
TA77;100;20;EST-M;6;No;No;333;333;0;5958;10;1
TA78;100;20;EST-M;6;No;No;333;333;0;6141;14;1
TA79;100;20;EST-M;6;No;No;333;333;0;5855;9;1
TA80;100;20;EST-M;6;No;No;333;333;0;6028;16;1
TA71;100;20;EST-M;7;No;No;286;286;0;6533;20;1
TA72;100;20;EST-M;7;No;No;286;286;0;5887;14;1
TA73;100;20;EST-M;7;No;No;286;286;0;6216;12;1
TA74;100;20;EST-M;7;No;No;286;286;0;5893;10;1
TA75;100;20;EST-M;7;No;No;286;286;0;6077;13;1
TA76;100;20;EST-M;7;No;No;286;286;0;5935;11;1
TA77;100;20;EST-M;7;No;No;286;286;0;6052;11;1
TA78;100;20;EST-M;7;No;No;286;286;0;6275;16;1
TA79;100;20;EST-M;7;No;No;286;286;0;5808;8;1
TA80;100;20;EST-M;7;No;No;286;286;0;6265;21;2
TA71;100;20;EST-M;8;No;No;250;250;0;6555;20;1
TA72;100;20;EST-M;8;No;No;250;250;0;5709;10;1
TA73;100;20;EST-M;8;No;No;250;250;0;6068;9;1
TA74;100;20;EST-M;8;No;No;250;250;0;6021;13;1
TA75;100;20;EST-M;8;No;No;250;250;0;6312;17;1
TA76;100;20;EST-M;8;No;No;250;250;0;5795;8;1
TA77;100;20;EST-M;8;No;No;250;250;0;5927;9;1
TA78;100;20;EST-M;8;No;No;250;250;0;6051;12;1
TA79;100;20;EST-M;8;No;No;250;250;0;5912;10;1
TA80;100;20;EST-M;8;No;No;250;250;0;6181;19;1
TA71;100;20;EST-M;9;No;No;222;222;0;6554;20;1
TA72;100;20;EST-M;9;No;No;222;222;0;5774;11;1
TA73;100;20;EST-M;9;No;No;222;222;0;6242;12;1
TA74;100;20;EST-M;9;No;No;222;222;0;5931;11;1
TA75;100;20;EST-M;9;No;No;222;222;0;6323;17;1
TA76;100;20;EST-M;9;No;No;222;222;0;6001;12;1
TA77;100;20;EST-M;9;No;No;222;222;0;6179;14;1
TA78;100;20;EST-M;9;No;No;222;222;0;6181;15;1
TA79;100;20;EST-M;9;No;No;222;222;0;5789;8;1
TA80;100;20;EST-M;9;No;No;222;222;0;5985;15;1
TA71;100;20;EST-M;10;No;No;200;200;0;6853;25;2
TA72;100;20;EST-M;10;No;No;200;200;0;5870;13;1
TA73;100;20;EST-M;10;No;No;200;200;0;6327;14;1
TA74;100;20;EST-M;10;No;No;200;200;0;6185;16;1
TA75;100;20;EST-M;10;No;No;200;200;0;6405;19;1
TA76;100;20;EST-M;10;No;No;200;200;0;5931;11;1
TA77;100;20;EST-M;10;No;No;200;200;0;6121;13;1
TA78;100;20;EST-M;10;No;No;200;200;0;6282;16;1
TA79;100;20;EST-M;10;No;No;200;200;0;6016;12;1
TA80;100;20;EST-M;10;No;No;200;200;0;6350;23;2
TA71;100;20;MTWR-M;2;No;No;1000;1000;0;26908;392;4
TA72;100;20;MTWR-M;2;No;No;1000;1000;0;31725;512;4
TA73;100;20;MTWR-M;2;No;No;1000;1000;0;27341;391;4
TA74;100;20;MTWR-M;2;No;No;1000;1000;0;26856;403;4
TA75;100;20;MTWR-M;2;No;No;1000;1000;0;30170;460;4
TA76;100;20;MTWR-M;2;No;No;1000;1000;0;30085;463;4
TA77;100;20;MTWR-M;2;No;No;1000;1000;0;31039;471;4
TA78;100;20;MTWR-M;2;No;No;1000;1000;0;31292;480;4
TA79;100;20;MTWR-M;2;No;No;1000;1000;0;31304;484;4
TA80;100;20;MTWR-M;2;No;No;1000;1000;0;26971;420;4
TA71;100;20;MTWR-M;3;No;No;667;667;0;7066;29;2
TA72;100;20;MTWR-M;3;No;No;667;667;0;6573;27;2
TA73;100;20;MTWR-M;3;No;No;667;667;0;7138;28;2
TA74;100;20;MTWR-M;3;No;No;667;667;0;6803;27;2
TA75;100;20;MTWR-M;3;No;No;667;667;0;6781;26;2
TA76;100;20;MTWR-M;3;No;No;667;667;0;7639;43;2
TA77;100;20;MTWR-M;3;No;No;667;667;0;7166;32;2
TA78;100;20;MTWR-M;3;No;No;667;667;0;6955;29;2
TA79;100;20;MTWR-M;3;No;No;667;667;0;7250;35;2
TA80;100;20;MTWR-M;3;No;No;667;667;0;6665;29;2
TA71;100;20;MTWR-M;4;No;No;500;500;0;6521;19;1
TA72;100;20;MTWR-M;4;No;No;500;500;0;6059;17;1
TA73;100;20;MTWR-M;4;No;No;500;500;0;6417;15;1
TA74;100;20;MTWR-M;4;No;No;500;500;0;6095;14;1
TA75;100;20;MTWR-M;4;No;No;500;500;0;6287;17;1
TA76;100;20;MTWR-M;4;No;No;500;500;0;6128;15;1
TA77;100;20;MTWR-M;4;No;No;500;500;0;6278;15;1
TA78;100;20;MTWR-M;4;No;No;500;500;0;6179;15;1
TA79;100;20;MTWR-M;4;No;No;500;500;0;6162;15;1
TA80;100;20;MTWR-M;4;No;No;500;500;0;6069;17;1
TA71;100;20;MTWR-M;5;No;No;400;400;0;6678;22;2
TA72;100;20;MTWR-M;5;No;No;400;400;0;5793;12;1
TA73;100;20;MTWR-M;5;No;No;400;400;0;6272;13;1
TA74;100;20;MTWR-M;5;No;No;400;400;0;5902;11;1
TA75;100;20;MTWR-M;5;No;No;400;400;0;5938;10;1
TA76;100;20;MTWR-M;5;No;No;400;400;0;6082;14;1
TA77;100;20;MTWR-M;5;No;No;400;400;0;6201;14;1
TA78;100;20;MTWR-M;5;No;No;400;400;0;6023;12;1
TA79;100;20;MTWR-M;5;No;No;400;400;0;5936;11;1
TA80;100;20;MTWR-M;5;No;No;400;400;0;5797;12;1
TA71;100;20;MTWR-M;6;No;No;333;333;0;6280;15;1
TA72;100;20;MTWR-M;6;No;No;333;333;0;5602;8;1
TA73;100;20;MTWR-M;6;No;No;333;333;0;6145;10;1
TA74;100;20;MTWR-M;6;No;No;333;333;0;5836;9;1
TA75;100;20;MTWR-M;6;No;No;333;333;0;5915;10;1
TA76;100;20;MTWR-M;6;No;No;333;333;0;5848;9;1
TA77;100;20;MTWR-M;6;No;No;333;333;0;5981;10;1
TA78;100;20;MTWR-M;6;No;No;333;333;0;5986;11;1
TA79;100;20;MTWR-M;6;No;No;333;333;0;5901;10;1
TA80;100;20;MTWR-M;6;No;No;333;333;0;5992;16;1
TA71;100;20;MTWR-M;7;No;No;286;286;0;6432;18;1
TA72;100;20;MTWR-M;7;No;No;286;286;0;5621;8;1
TA73;100;20;MTWR-M;7;No;No;286;286;0;6066;9;1
TA74;100;20;MTWR-M;7;No;No;286;286;0;6094;14;1
TA75;100;20;MTWR-M;7;No;No;286;286;0;6076;13;1
TA76;100;20;MTWR-M;7;No;No;286;286;0;6030;13;1
TA77;100;20;MTWR-M;7;No;No;286;286;0;6072;12;1
TA78;100;20;MTWR-M;7;No;No;286;286;0;6102;13;1
TA79;100;20;MTWR-M;7;No;No;286;286;0;6005;12;1
TA80;100;20;MTWR-M;7;No;No;286;286;0;5964;15;1
TA71;100;20;MTWR-M;8;No;No;250;250;0;6654;22;2
TA72;100;20;MTWR-M;8;No;No;250;250;0;5731;11;1
TA73;100;20;MTWR-M;8;No;No;250;250;0;6018;8;1
TA74;100;20;MTWR-M;8;No;No;250;250;0;6022;13;1
TA75;100;20;MTWR-M;8;No;No;250;250;0;6034;12;1
TA76;100;20;MTWR-M;8;No;No;250;250;0;5928;11;1
TA77;100;20;MTWR-M;8;No;No;250;250;0;6228;15;1
TA78;100;20;MTWR-M;8;No;No;250;250;0;6056;12;1
TA79;100;20;MTWR-M;8;No;No;250;250;0;5898;10;1
TA80;100;20;MTWR-M;8;No;No;250;250;0;5809;12;1
TA71;100;20;MTWR-M;9;No;No;222;222;0;6598;21;2
TA72;100;20;MTWR-M;9;No;No;222;222;0;5744;11;1
TA73;100;20;MTWR-M;9;No;No;222;222;0;6252;12;1
TA74;100;20;MTWR-M;9;No;No;222;222;0;6046;13;1
TA75;100;20;MTWR-M;9;No;No;222;222;0;6173;14;1
TA76;100;20;MTWR-M;9;No;No;222;222;0;5998;12;1
TA77;100;20;MTWR-M;9;No;No;222;222;0;6088;12;1
TA78;100;20;MTWR-M;9;No;No;222;222;0;6253;16;1
TA79;100;20;MTWR-M;9;No;No;222;222;0;5916;10;1
TA80;100;20;MTWR-M;9;No;No;222;222;0;5993;16;1
TA71;100;20;MTWR-M;10;No;No;200;200;0;6553;20;1
TA72;100;20;MTWR-M;10;No;No;200;200;0;5942;15;1
TA73;100;20;MTWR-M;10;No;No;200;200;0;6309;13;1
TA74;100;20;MTWR-M;10;No;No;200;200;0;6162;15;1
TA75;100;20;MTWR-M;10;No;No;200;200;0;6295;17;1
TA76;100;20;MTWR-M;10;No;No;200;200;0;6242;17;1
TA77;100;20;MTWR-M;10;No;No;200;200;0;6330;16;1
TA78;100;20;MTWR-M;10;No;No;200;200;0;6916;28;2
TA79;100;20;MTWR-M;10;No;No;200;200;0;6446;20;2
TA80;100;20;MTWR-M;10;No;No;200;200;0;5885;14;1
TA71;100;20;EST-T;2;No;No;1000;1000;0;29082;432;4
TA72;100;20;EST-T;2;No;No;1000;1000;0;27905;439;4
TA73;100;20;EST-T;2;No;No;1000;1000;0;29599;432;4
TA74;100;20;EST-T;2;No;No;1000;1000;0;31363;487;4
TA75;100;20;EST-T;2;No;No;1000;1000;0;35007;549;4
TA76;100;20;EST-T;2;No;No;1000;1000;0;33109;520;4
TA77;100;20;EST-T;2;No;No;1000;1000;0;29672;446;4
TA78;100;20;EST-T;2;No;No;1000;1000;0;28068;420;4
TA79;100;20;EST-T;2;No;No;1000;1000;0;28458;431;4
TA80;100;20;EST-T;2;No;No;1000;1000;0;26581;413;4
TA71;100;20;EST-T;3;No;No;667;667;0;7641;40;2
TA72;100;20;EST-T;3;No;No;667;667;0;6750;30;2
TA73;100;20;EST-T;3;No;No;667;667;0;7121;28;2
TA74;100;20;EST-T;3;No;No;667;667;0;6703;26;2
TA75;100;20;EST-T;3;No;No;667;667;0;7042;31;2
TA76;100;20;EST-T;3;No;No;667;667;0;7067;32;2
TA77;100;20;EST-T;3;No;No;667;667;0;6947;28;2
TA78;100;20;EST-T;3;No;No;667;667;0;6917;28;2
TA79;100;20;EST-T;3;No;No;667;667;0;6913;29;2
TA80;100;20;EST-T;3;No;No;667;667;0;6925;34;2
TA71;100;20;EST-T;4;No;No;500;500;0;7471;37;2
TA72;100;20;EST-T;4;No;No;500;500;0;7134;38;2
TA73;100;20;EST-T;4;No;No;500;500;0;7027;26;2
TA74;100;20;EST-T;4;No;No;500;500;0;6634;24;2
TA75;100;20;EST-T;4;No;No;500;500;0;7511;39;2
TA76;100;20;EST-T;4;No;No;500;500;0;6879;29;2
TA77;100;20;EST-T;4;No;No;500;500;0;6929;27;2
TA78;100;20;EST-T;4;No;No;500;500;0;6793;26;2
TA79;100;20;EST-T;4;No;No;500;500;0;6621;24;2
TA80;100;20;EST-T;4;No;No;500;500;0;6645;28;2
TA71;100;20;EST-T;5;No;No;400;400;0;7226;32;2
TA72;100;20;EST-T;5;No;No;400;400;0;7300;41;2
TA73;100;20;EST-T;5;No;No;400;400;0;7416;33;2
TA74;100;20;EST-T;5;No;No;400;400;0;7062;32;2
TA75;100;20;EST-T;5;No;No;400;400;0;7070;31;2
TA76;100;20;EST-T;5;No;No;400;400;0;7061;32;2
TA77;100;20;EST-T;5;No;No;400;400;0;7307;34;2
TA78;100;20;EST-T;5;No;No;400;400;0;7215;34;2
TA79;100;20;EST-T;5;No;No;400;400;0;6645;24;2
TA80;100;20;EST-T;5;No;No;400;400;0;6647;28;2
TA71;100;20;EST-T;6;No;No;333;333;0;7852;44;2
TA72;100;20;EST-T;6;No;No;333;333;0;7581;46;2
TA73;100;20;EST-T;6;No;No;333;333;0;7656;38;2
TA74;100;20;EST-T;6;No;No;333;333;0;6904;29;2
TA75;100;20;EST-T;6;No;No;333;333;0;7529;40;2
TA76;100;20;EST-T;6;No;No;333;333;0;7135;34;2
TA77;100;20;EST-T;6;No;No;333;333;0;7157;32;2
TA78;100;20;EST-T;6;No;No;333;333;0;7646;42;2
TA79;100;20;EST-T;6;No;No;333;333;0;6779;27;2
TA80;100;20;EST-T;6;No;No;333;333;0;7340;42;2
TA71;100;20;EST-T;7;No;No;286;286;0;7810;43;2
TA72;100;20;EST-T;7;No;No;286;286;0;7416;43;2
TA73;100;20;EST-T;7;No;No;286;286;0;7519;35;2
TA74;100;20;EST-T;7;No;No;286;286;0;7491;40;2
TA75;100;20;EST-T;7;No;No;286;286;0;7766;44;2
TA76;100;20;EST-T;7;No;No;286;286;0;7442;39;2
TA77;100;20;EST-T;7;No;No;286;286;0;7464;37;2
TA78;100;20;EST-T;7;No;No;286;286;0;7748;44;2
TA79;100;20;EST-T;7;No;No;286;286;0;6882;28;2
TA80;100;20;EST-T;7;No;No;286;286;0;7656;48;2
TA71;100;20;EST-T;8;No;No;250;250;0;7903;45;2
TA72;100;20;EST-T;8;No;No;250;250;0;7542;46;2
TA73;100;20;EST-T;8;No;No;250;250;0;7811;40;2
TA74;100;20;EST-T;8;No;No;250;250;0;7707;44;2
TA75;100;20;EST-T;8;No;No;250;250;0;7684;43;2
TA76;100;20;EST-T;8;No;No;250;250;0;7555;41;2
TA77;100;20;EST-T;8;No;No;250;250;0;7795;43;2
TA78;100;20;EST-T;8;No;No;250;250;0;7685;42;2
TA79;100;20;EST-T;8;No;No;250;250;0;6907;29;2
TA80;100;20;EST-T;8;No;No;250;250;0;7281;40;2
TA71;100;20;EST-T;9;No;No;222;222;0;8420;54;3
TA72;100;20;EST-T;9;No;No;222;222;0;7520;45;2
TA73;100;20;EST-T;9;No;No;222;222;0;7726;39;2
TA74;100;20;EST-T;9;No;No;222;222;0;7696;44;2
TA75;100;20;EST-T;9;No;No;222;222;0;7762;44;2
TA76;100;20;EST-T;9;No;No;222;222;0;7689;44;2
TA77;100;20;EST-T;9;No;No;222;222;0;7556;39;2
TA78;100;20;EST-T;9;No;No;222;222;0;7735;43;2
TA79;100;20;EST-T;9;No;No;222;222;0;7262;36;2
TA80;100;20;EST-T;9;No;No;222;222;0;7450;44;2
TA71;100;20;EST-T;10;No;No;200;200;0;8478;55;3
TA72;100;20;EST-T;10;No;No;200;200;0;8164;58;3
TA73;100;20;EST-T;10;No;No;200;200;0;7975;43;2
TA74;100;20;EST-T;10;No;No;200;200;0;7994;50;2
TA75;100;20;EST-T;10;No;No;200;200;0;7934;47;2
TA76;100;20;EST-T;10;No;No;200;200;0;7938;49;2
TA77;100;20;EST-T;10;No;No;200;200;0;7773;43;2
TA78;100;20;EST-T;10;No;No;200;200;0;7986;48;2
TA79;100;20;EST-T;10;No;No;200;200;0;7405;38;2
TA80;100;20;EST-T;10;No;No;200;200;0;7609;47;2
TA71;100;20;MTWR-T;2;No;No;1000;1000;0;29948;448;4
TA72;100;20;MTWR-T;2;No;No;1000;1000;0;26303;408;4
TA73;100;20;MTWR-T;2;No;No;1000;1000;0;26474;375;4
TA74;100;20;MTWR-T;2;No;No;1000;1000;0;28463;433;4
TA75;100;20;MTWR-T;2;No;No;1000;1000;0;32176;497;4
TA76;100;20;MTWR-T;2;No;No;1000;1000;0;29115;445;4
TA77;100;20;MTWR-T;2;No;No;1000;1000;0;30460;460;4
TA78;100;20;MTWR-T;2;No;No;1000;1000;0;28627;431;4
TA79;100;20;MTWR-T;2;No;No;1000;1000;0;29189;445;4
TA80;100;20;MTWR-T;2;No;No;1000;1000;0;26749;416;4
TA71;100;20;MTWR-T;3;No;No;667;667;0;7777;42;2
TA72;100;20;MTWR-T;3;No;No;667;667;0;6891;33;2
TA73;100;20;MTWR-T;3;No;No;667;667;0;10095;81;3
TA74;100;20;MTWR-T;3;No;No;667;667;0;13724;157;4
TA75;100;20;MTWR-T;3;No;No;667;667;0;7096;32;2
TA76;100;20;MTWR-T;3;No;No;667;667;0;7033;32;2
TA77;100;20;MTWR-T;3;No;No;667;667;0;7614;40;2
TA78;100;20;MTWR-T;3;No;No;667;667;0;6729;25;2
TA79;100;20;MTWR-T;3;No;No;667;667;0;6763;26;2
TA80;100;20;MTWR-T;3;No;No;667;667;0;6681;29;2
TA71;100;20;MTWR-T;4;No;No;500;500;0;7364;35;2
TA72;100;20;MTWR-T;4;No;No;500;500;0;7063;36;2
TA73;100;20;MTWR-T;4;No;No;500;500;0;7124;28;2
TA74;100;20;MTWR-T;4;No;No;500;500;0;7108;33;2
TA75;100;20;MTWR-T;4;No;No;500;500;0;7276;35;2
TA76;100;20;MTWR-T;4;No;No;500;500;0;7047;32;2
TA77;100;20;MTWR-T;4;No;No;500;500;0;7716;42;2
TA78;100;20;MTWR-T;4;No;No;500;500;0;6912;28;2
TA79;100;20;MTWR-T;4;No;No;500;500;0;7141;33;2
TA80;100;20;MTWR-T;4;No;No;500;500;0;6745;30;2
TA71;100;20;MTWR-T;5;No;No;400;400;0;7890;44;2
TA72;100;20;MTWR-T;5;No;No;400;400;0;6733;30;2
TA73;100;20;MTWR-T;5;No;No;400;400;0;7581;36;2
TA74;100;20;MTWR-T;5;No;No;400;400;0;7073;32;2
TA75;100;20;MTWR-T;5;No;No;400;400;0;7178;33;2
TA76;100;20;MTWR-T;5;No;No;400;400;0;7101;33;2
TA77;100;20;MTWR-T;5;No;No;400;400;0;7639;41;2
TA78;100;20;MTWR-T;5;No;No;400;400;0;6728;25;2
TA79;100;20;MTWR-T;5;No;No;400;400;0;6988;30;2
TA80;100;20;MTWR-T;5;No;No;400;400;0;6975;35;2
TA71;100;20;MTWR-T;6;No;No;333;333;0;7466;37;2
TA72;100;20;MTWR-T;6;No;No;333;333;0;7014;35;2
TA73;100;20;MTWR-T;6;No;No;333;333;0;7930;42;2
TA74;100;20;MTWR-T;6;No;No;333;333;0;7399;39;2
TA75;100;20;MTWR-T;6;No;No;333;333;0;8074;50;2
TA76;100;20;MTWR-T;6;No;No;333;333;0;7557;41;2
TA77;100;20;MTWR-T;6;No;No;333;333;0;7584;40;2
TA78;100;20;MTWR-T;6;No;No;333;333;0;7187;33;2
TA79;100;20;MTWR-T;6;No;No;333;333;0;7038;31;2
TA80;100;20;MTWR-T;6;No;No;333;333;0;7380;42;2
TA71;100;20;MTWR-T;7;No;No;286;286;0;7852;44;2
TA72;100;20;MTWR-T;7;No;No;286;286;0;6788;31;2
TA73;100;20;MTWR-T;7;No;No;286;286;0;7294;31;2
TA74;100;20;MTWR-T;7;No;No;286;286;0;7496;40;2
TA75;100;20;MTWR-T;7;No;No;286;286;0;8019;49;2
TA76;100;20;MTWR-T;7;No;No;286;286;0;7634;43;2
TA77;100;20;MTWR-T;7;No;No;286;286;0;7783;43;2
TA78;100;20;MTWR-T;7;No;No;286;286;0;7565;40;2
TA79;100;20;MTWR-T;7;No;No;286;286;0;7220;35;2
TA80;100;20;MTWR-T;7;No;No;286;286;0;7169;38;2
TA71;100;20;MTWR-T;8;No;No;250;250;0;8273;51;3
TA72;100;20;MTWR-T;8;No;No;250;250;0;7537;45;2
TA73;100;20;MTWR-T;8;No;No;250;250;0;8049;45;2
TA74;100;20;MTWR-T;8;No;No;250;250;0;7827;47;2
TA75;100;20;MTWR-T;8;No;No;250;250;0;8507;58;3
TA76;100;20;MTWR-T;8;No;No;250;250;0;7410;39;2
TA77;100;20;MTWR-T;8;No;No;250;250;0;8366;54;3
TA78;100;20;MTWR-T;8;No;No;250;250;0;7655;42;2
TA79;100;20;MTWR-T;8;No;No;250;250;0;7030;31;2
TA80;100;20;MTWR-T;8;No;No;250;250;0;7322;41;2
TA71;100;20;MTWR-T;9;No;No;222;222;0;8250;51;3
TA72;100;20;MTWR-T;9;No;No;222;222;0;7745;49;2
TA73;100;20;MTWR-T;9;No;No;222;222;0;8067;45;2
TA74;100;20;MTWR-T;9;No;No;222;222;0;7632;43;2
TA75;100;20;MTWR-T;9;No;No;222;222;0;8093;50;3
TA76;100;20;MTWR-T;9;No;No;222;222;0;7842;47;2
TA77;100;20;MTWR-T;9;No;No;222;222;0;8059;48;2
TA78;100;20;MTWR-T;9;No;No;222;222;0;7862;46;2
TA79;100;20;MTWR-T;9;No;No;222;222;0;7386;38;2
TA80;100;20;MTWR-T;9;No;No;222;222;0;7782;50;3
TA71;100;20;MTWR-T;10;No;No;200;200;0;8177;50;2
TA72;100;20;MTWR-T;10;No;No;200;200;0;7696;49;2
TA73;100;20;MTWR-T;10;No;No;200;200;0;8313;49;2
TA74;100;20;MTWR-T;10;No;No;200;200;0;8089;52;3
TA75;100;20;MTWR-T;10;No;No;200;200;0;8313;54;3
TA76;100;20;MTWR-T;10;No;No;200;200;0;7711;44;2
TA77;100;20;MTWR-T;10;No;No;200;200;0;8542;57;3
TA78;100;20;MTWR-T;10;No;No;200;200;0;7233;34;2
TA79;100;20;MTWR-T;10;No;No;200;200;0;7233;35;2
TA80;100;20;MTWR-T;10;No;No;200;200;0;7588;46;2
TA71;100;20;EST-M;6;Yes;10.00%;367;333;33;6203;14;1
TA72;100;20;EST-M;6;Yes;10.00%;367;333;33;5585;8;1
TA73;100;20;EST-M;6;Yes;10.00%;367;333;33;6010;8;1
TA74;100;20;EST-M;6;Yes;10.00%;367;333;33;5697;7;1
TA75;100;20;EST-M;6;Yes;10.00%;367;333;33;5921;10;1
TA76;100;20;EST-M;6;Yes;10.00%;367;333;33;5777;8;1
TA77;100;20;EST-M;6;Yes;10.00%;367;333;33;5707;5;1
TA78;100;20;EST-M;6;Yes;10.00%;367;333;33;5869;9;1
TA79;100;20;EST-M;6;Yes;10.00%;367;333;33;5812;8;1
TA80;100;20;EST-M;6;Yes;10.00%;367;333;33;5590;8;1
TA71;100;20;EST-M;6;Yes;20.00%;400;333;67;8033;47;2
TA72;100;20;EST-M;6;Yes;20.00%;400;333;67;6186;19;1
TA73;100;20;EST-M;6;Yes;20.00%;400;333;67;6498;17;1
TA74;100;20;EST-M;6;Yes;20.00%;400;333;67;8403;57;3
TA75;100;20;EST-M;6;Yes;20.00%;400;333;67;6631;23;2
TA76;100;20;EST-M;6;Yes;20.00%;400;333;67;7283;36;2
TA77;100;20;EST-M;6;Yes;20.00%;400;333;67;7042;30;2
TA78;100;20;EST-M;6;Yes;20.00%;400;333;67;7753;44;2
TA79;100;20;EST-M;6;Yes;20.00%;400;333;67;7396;38;2
TA80;100;20;EST-M;6;Yes;20.00%;400;333;67;6613;28;2
TA71;100;20;EST-M;6;Yes;30.00%;433;333;100;7411;36;2
TA72;100;20;EST-M;6;Yes;30.00%;433;333;100;7633;47;2
TA73;100;20;EST-M;6;Yes;30.00%;433;333;100;6815;22;2
TA74;100;20;EST-M;6;Yes;30.00%;433;333;100;9760;83;3
TA75;100;20;EST-M;6;Yes;30.00%;433;333;100;7224;34;2
TA76;100;20;EST-M;6;Yes;30.00%;433;333;100;6680;25;2
TA77;100;20;EST-M;6;Yes;30.00%;433;333;100;6547;20;2
TA78;100;20;EST-M;6;Yes;30.00%;433;333;100;8039;49;2
TA79;100;20;EST-M;6;Yes;30.00%;433;333;100;7758;45;2
TA80;100;20;EST-M;6;Yes;30.00%;433;333;100;9750;88;3
TA71;100;20;EST-M;7;Yes;10.00%;314;286;29;5845;7;1
TA72;100;20;EST-M;7;Yes;10.00%;314;286;29;5568;7;1
TA73;100;20;EST-M;7;Yes;10.00%;314;286;29;5819;5;1
TA74;100;20;EST-M;7;Yes;10.00%;314;286;29;5591;5;1
TA75;100;20;EST-M;7;Yes;10.00%;314;286;29;5718;6;1
TA76;100;20;EST-M;7;Yes;10.00%;314;286;29;5563;4;1
TA77;100;20;EST-M;7;Yes;10.00%;314;286;29;5653;4;1
TA78;100;20;EST-M;7;Yes;10.00%;314;286;29;5721;6;1
TA79;100;20;EST-M;7;Yes;10.00%;314;286;29;5528;3;1
TA80;100;20;EST-M;7;Yes;10.00%;314;286;29;5631;9;1
TA71;100;20;EST-M;7;Yes;20.00%;343;286;57;6009;10;1
TA72;100;20;EST-M;7;Yes;20.00%;343;286;57;5720;10;1
TA73;100;20;EST-M;7;Yes;20.00%;343;286;57;6092;9;1
TA74;100;20;EST-M;7;Yes;20.00%;343;286;57;5812;9;1
TA75;100;20;EST-M;7;Yes;20.00%;343;286;57;5782;7;1
TA76;100;20;EST-M;7;Yes;20.00%;343;286;57;6271;17;1
TA77;100;20;EST-M;7;Yes;20.00%;343;286;57;5873;8;1
TA78;100;20;EST-M;7;Yes;20.00%;343;286;57;5695;6;1
TA79;100;20;EST-M;7;Yes;20.00%;343;286;57;5561;4;1
TA80;100;20;EST-M;7;Yes;20.00%;343;286;57;5667;9;1
TA71;100;20;EST-M;7;Yes;30.00%;371;286;86;6963;27;2
TA72;100;20;EST-M;7;Yes;30.00%;371;286;86;6469;25;2
TA73;100;20;EST-M;7;Yes;30.00%;371;286;86;9251;66;3
TA74;100;20;EST-M;7;Yes;30.00%;371;286;86;7106;33;2
TA75;100;20;EST-M;7;Yes;30.00%;371;286;86;7424;38;2
TA76;100;20;EST-M;7;Yes;30.00%;371;286;86;6812;28;2
TA77;100;20;EST-M;7;Yes;30.00%;371;286;86;7411;36;2
TA78;100;20;EST-M;7;Yes;30.00%;371;286;86;5957;10;1
TA79;100;20;EST-M;7;Yes;30.00%;371;286;86;5969;11;1
TA80;100;20;EST-M;7;Yes;30.00%;371;286;86;6234;20;2
TA71;100;20;EST-M;8;Yes;10.00%;275;250;25;5850;7;1
TA72;100;20;EST-M;8;Yes;10.00%;275;250;25;5429;5;1
TA73;100;20;EST-M;8;Yes;10.00%;275;250;25;5867;5;1
TA74;100;20;EST-M;8;Yes;10.00%;275;250;25;5580;5;1
TA75;100;20;EST-M;8;Yes;10.00%;275;250;25;5699;6;1
TA76;100;20;EST-M;8;Yes;10.00%;275;250;25;5558;4;1
TA77;100;20;EST-M;8;Yes;10.00%;275;250;25;5585;3;1
TA78;100;20;EST-M;8;Yes;10.00%;275;250;25;5643;5;1
TA79;100;20;EST-M;8;Yes;10.00%;275;250;25;5504;3;1
TA80;100;20;EST-M;8;Yes;10.00%;275;250;25;5573;8;1
TA71;100;20;EST-M;8;Yes;20.00%;300;250;50;5883;8;1
TA72;100;20;EST-M;8;Yes;20.00%;300;250;50;5463;5;1
TA73;100;20;EST-M;8;Yes;20.00%;300;250;50;5869;5;1
TA74;100;20;EST-M;8;Yes;20.00%;300;250;50;5582;5;1
TA75;100;20;EST-M;8;Yes;20.00%;300;250;50;5688;5;1
TA76;100;20;EST-M;8;Yes;20.00%;300;250;50;5554;4;1
TA77;100;20;EST-M;8;Yes;20.00%;300;250;50;5607;3;1
TA78;100;20;EST-M;8;Yes;20.00%;300;250;50;5602;4;1
TA79;100;20;EST-M;8;Yes;20.00%;300;250;50;5576;4;1
TA80;100;20;EST-M;8;Yes;20.00%;300;250;50;5602;8;1
TA71;100;20;EST-M;8;Yes;30.00%;325;250;75;8082;48;2
TA72;100;20;EST-M;8;Yes;30.00%;325;250;75;5626;9;1
TA73;100;20;EST-M;8;Yes;30.00%;325;250;75;6425;15;1
TA74;100;20;EST-M;8;Yes;30.00%;325;250;75;7143;34;2
TA75;100;20;EST-M;8;Yes;30.00%;325;250;75;7433;38;2
TA76;100;20;EST-M;8;Yes;30.00%;325;250;75;5882;10;1
TA77;100;20;EST-M;8;Yes;30.00%;325;250;75;5997;10;1
TA78;100;20;EST-M;8;Yes;30.00%;325;250;75;6033;12;1
TA79;100;20;EST-M;8;Yes;30.00%;325;250;75;5810;8;1
TA80;100;20;EST-M;8;Yes;30.00%;325;250;75;6659;28;2
