TA61;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3262;14;1
TA62;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3401;19;1
TA63;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3103;13;1
TA64;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3134;16;1
TA65;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3091;13;1
TA66;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3231;14;1
TA67;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3268;16;1
TA68;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3126;12;1
TA69;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3456;13;1
TA70;50;20;MTWR-M;3;Yes;10.00%;367;333;33;3449;15;1
TA61;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3245;13;1
TA62;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3370;17;1
TA63;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3134;14;1
TA64;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3195;18;1
TA65;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3129;15;1
TA66;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3245;14;1
TA67;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3262;15;1
TA68;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3133;13;1
TA69;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3460;13;1
TA70;50;20;MTWR-M;3;Yes;20.00%;400;333;67;3438;15;1
TA61;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3303;15;1
TA62;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3404;19;1
TA63;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3239;18;1
TA64;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3153;17;1
TA65;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3143;15;1
TA66;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3256;14;1
TA67;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3304;17;1
TA68;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3220;16;1
TA69;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3509;14;1
TA70;50;20;MTWR-M;3;Yes;30.00%;433;333;100;3401;14;1
TA61;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3185;11;1
TA62;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3169;10;1
TA63;50;20;MTWR-M;4;Yes;10.00%;275;250;25;2992;9;1
TA64;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3040;13;1
TA65;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3070;13;1
TA66;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3057;7;1
TA67;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3106;10;1
TA68;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3078;11;1
TA69;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3287;7;1
TA70;50;20;MTWR-M;4;Yes;10.00%;275;250;25;3315;11;1
TA61;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3187;11;1
TA62;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3200;12;1
TA63;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3034;10;1
TA64;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3025;12;1
TA65;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3053;12;1
TA66;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3067;8;1
TA67;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3127;11;1
TA68;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3087;11;1
TA69;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3285;7;1
TA70;50;20;MTWR-M;4;Yes;20.00%;300;250;50;3334;11;1
TA61;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3213;12;1
TA62;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3248;13;1
TA63;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3007;9;1
TA64;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3021;12;1
TA65;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3049;12;1
TA66;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3087;9;1
TA67;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3129;11;1
TA68;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3071;10;1
TA69;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3327;8;1
TA70;50;20;MTWR-M;4;Yes;30.00%;325;250;75;3419;14;1
TA61;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3132;9;1
TA62;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3254;13;1
TA63;50;20;MTWR-M;5;Yes;10.00%;220;200;20;2959;7;1
TA64;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3122;16;1
TA65;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3089;13;1
TA66;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3146;11;1
TA67;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3165;12;1
TA68;50;20;MTWR-M;5;Yes;10.00%;220;200;20;2989;7;1
TA69;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3307;8;1
TA70;50;20;MTWR-M;5;Yes;10.00%;220;200;20;3489;16;1
TA61;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3187;11;1
TA62;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3205;12;1
TA63;50;20;MTWR-M;5;Yes;20.00%;240;200;40;2970;8;1
TA64;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3050;13;1
TA65;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3044;12;1
TA66;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3134;10;1
TA67;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3157;12;1
TA68;50;20;MTWR-M;5;Yes;20.00%;240;200;40;2954;6;1
TA69;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3298;7;1
TA70;50;20;MTWR-M;5;Yes;20.00%;240;200;40;3530;18;1
TA61;50;20;MTWR-M;5;Yes;30.00%;260;200;60;3175;11;1
TA62;50;20;MTWR-M;5;Yes;30.00%;260;200;60;3255;13;1
TA63;50;20;MTWR-M;5;Yes;30.00%;260;200;60;2990;9;1
TA64;50;20;MTWR-M;5;Yes;30.00%;260;200;60;2959;10;1
TA65;50;20;MTWR-M;5;Yes;30.00%;260;200;60;3045;12;1
TA66;50;20;MTWR-M;5;Yes;30.00%;260;200;60;3118;10;1
TA67;50;20;MTWR-M;5;Yes;30.00%;260;200;60;3078;9;1
TA68;50;20;MTWR-M;5;Yes;30.00%;260;200;60;2963;6;1
TA69;50;20;MTWR-M;5;Yes;30.00%;260;200;60;3280;7;1
TA70;50;20;MTWR-M;5;Yes;30.00%;260;200;60;3464;16;1
TA61;50;20;EST-T;2;Yes;10.00%;550;500;50;3533;23;2
TA62;50;20;EST-T;2;Yes;10.00%;550;500;50;3598;25;2
TA63;50;20;EST-T;2;Yes;10.00%;550;500;50;3361;22;2
TA64;50;20;EST-T;2;Yes;10.00%;550;500;50;3321;23;2
TA65;50;20;EST-T;2;Yes;10.00%;550;500;50;3334;22;2
TA66;50;20;EST-T;2;Yes;10.00%;550;500;50;3474;22;2
TA67;50;20;EST-T;2;Yes;10.00%;550;500;50;3541;25;2
TA68;50;20;EST-T;2;Yes;10.00%;550;500;50;3401;22;2
TA69;50;20;EST-T;2;Yes;10.00%;550;500;50;3706;21;2
TA70;50;20;EST-T;2;Yes;10.00%;550;500;50;3668;22;2
TA61;50;20;EST-T;2;Yes;20.00%;600;500;100;3581;25;2
TA62;50;20;EST-T;2;Yes;20.00%;600;500;100;3638;27;2
TA63;50;20;EST-T;2;Yes;20.00%;600;500;100;3383;23;2
TA64;50;20;EST-T;2;Yes;20.00%;600;500;100;3374;25;2
TA65;50;20;EST-T;2;Yes;20.00%;600;500;100;3487;28;2
TA66;50;20;EST-T;2;Yes;20.00%;600;500;100;3599;27;2
TA67;50;20;EST-T;2;Yes;20.00%;600;500;100;3542;25;2
TA68;50;20;EST-T;2;Yes;20.00%;600;500;100;3530;27;2
TA69;50;20;EST-T;2;Yes;20.00%;600;500;100;3676;20;1
TA70;50;20;EST-T;2;Yes;20.00%;600;500;100;3755;25;2
TA61;50;20;EST-T;2;Yes;30.00%;650;500;150;3631;27;2
TA62;50;20;EST-T;2;Yes;30.00%;650;500;150;3654;27;2
TA63;50;20;EST-T;2;Yes;30.00%;650;500;150;3481;26;2
TA64;50;20;EST-T;2;Yes;30.00%;650;500;150;3440;27;2
TA65;50;20;EST-T;2;Yes;30.00%;650;500;150;3539;30;2
TA66;50;20;EST-T;2;Yes;30.00%;650;500;150;3575;26;2
TA67;50;20;EST-T;2;Yes;30.00%;650;500;150;3622;28;2
TA68;50;20;EST-T;2;Yes;30.00%;650;500;150;3467;25;2
TA69;50;20;EST-T;2;Yes;30.00%;650;500;150;3780;23;2
TA70;50;20;EST-T;2;Yes;30.00%;650;500;150;3836;28;2
TA61;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3523;23;2
TA62;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3638;27;2
TA63;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3351;22;2
TA64;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3368;25;2
TA65;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3437;26;2
TA66;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3482;22;2
TA67;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3399;20;2
TA68;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3325;19;1
TA69;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3707;21;2
TA70;50;20;MTWR-T;2;Yes;10.00%;550;500;50;3783;26;2
TA61;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3535;23;2
TA62;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3622;26;2
TA63;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3424;24;2
TA64;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3342;24;2
TA65;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3455;27;2
TA66;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3550;25;2
TA67;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3471;23;2
TA68;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3370;21;2
TA69;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3648;19;1
TA70;50;20;MTWR-T;2;Yes;20.00%;600;500;100;3862;29;2
TA61;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3606;26;2
TA62;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3652;27;2
TA63;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3458;26;2
TA64;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3382;25;2
TA65;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3548;30;2
TA66;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3548;25;2
TA67;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3510;24;2
TA68;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3487;25;2
TA69;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3687;20;2
TA70;50;20;MTWR-T;2;Yes;30.00%;650;500;150;3808;27;2
cscmax_50_20_1;50;20;EST-M;2;No;No;500;500;0;9840;46;2
cscmax_50_20_3;50;20;EST-M;2;No;No;500;500;0;9623;42;2
cscmax_50_20_4;50;20;EST-M;2;No;No;500;500;0;9562;42;2
cscmax_50_20_7;50;20;EST-M;2;No;No;500;500;0;10101;46;2
cscmax_50_20_9;50;20;EST-M;2;No;No;500;500;0;9599;45;2
rcmax_50_20_2;50;20;EST-M;2;No;No;500;500;0;7195;28;2
rcmax_50_20_3;50;20;EST-M;2;No;No;500;500;0;7011;26;2
rcmax_50_20_6;50;20;EST-M;2;No;No;500;500;0;7306;28;2
rcmax_50_20_7;50;20;EST-M;2;No;No;500;500;0;7174;23;2
rcmax_50_20_9;50;20;EST-M;2;No;No;500;500;0;7065;23;2
cscmax_50_20_1;50;20;EST-M;3;No;No;333;333;0;9912;48;2
cscmax_50_20_3;50;20;EST-M;3;No;No;333;333;0;9472;40;2
cscmax_50_20_4;50;20;EST-M;3;No;No;333;333;0;10149;50;3
cscmax_50_20_7;50;20;EST-M;3;No;No;333;333;0;9816;42;2
cscmax_50_20_9;50;20;EST-M;3;No;No;333;333;0;9236;39;2
rcmax_50_20_2;50;20;EST-M;3;No;No;333;333;0;6487;15;1
rcmax_50_20_3;50;20;EST-M;3;No;No;333;333;0;6772;21;2
rcmax_50_20_6;50;20;EST-M;3;No;No;333;333;0;6683;17;1
rcmax_50_20_7;50;20;EST-M;3;No;No;333;333;0;6976;19;1
rcmax_50_20_9;50;20;EST-M;3;No;No;333;333;0;6444;12;1
cscmax_50_20_1;50;20;EST-M;4;No;No;250;250;0;9569;42;2
cscmax_50_20_3;50;20;EST-M;4;No;No;250;250;0;8923;32;2
cscmax_50_20_4;50;20;EST-M;4;No;No;250;250;0;9829;46;2
cscmax_50_20_7;50;20;EST-M;4;No;No;250;250;0;9545;38;2
cscmax_50_20_9;50;20;EST-M;4;No;No;250;250;0;9206;39;2
rcmax_50_20_2;50;20;EST-M;4;No;No;250;250;0;6313;12;1
rcmax_50_20_3;50;20;EST-M;4;No;No;250;250;0;6325;13;1
rcmax_50_20_6;50;20;EST-M;4;No;No;250;250;0;6594;15;1
rcmax_50_20_7;50;20;EST-M;4;No;No;250;250;0;6637;13;1
rcmax_50_20_9;50;20;EST-M;4;No;No;250;250;0;6658;16;1
cscmax_50_20_1;50;20;EST-M;5;No;No;200;200;0;10327;54;3
cscmax_50_20_3;50;20;EST-M;5;No;No;200;200;0;9543;41;2
cscmax_50_20_4;50;20;EST-M;5;No;No;200;200;0;9987;48;2
cscmax_50_20_7;50;20;EST-M;5;No;No;200;200;0;10015;45;2
cscmax_50_20_9;50;20;EST-M;5;No;No;200;200;0;9661;46;2
rcmax_50_20_2;50;20;EST-M;5;No;No;200;200;0;6503;16;1
rcmax_50_20_3;50;20;EST-M;5;No;No;200;200;0;6584;18;1
rcmax_50_20_6;50;20;EST-M;5;No;No;200;200;0;6753;18;1
rcmax_50_20_7;50;20;EST-M;5;No;No;200;200;0;7012;20;1
rcmax_50_20_9;50;20;EST-M;5;No;No;200;200;0;6613;15;1
cscmax_50_20_1;50;20;EST-M;6;No;No;167;167;0;10386;55;3
cscmax_50_20_3;50;20;EST-M;6;No;No;167;167;0;10362;53;3
cscmax_50_20_4;50;20;EST-M;6;No;No;167;167;0;10820;60;3
cscmax_50_20_7;50;20;EST-M;6;No;No;167;167;0;10640;54;3
cscmax_50_20_9;50;20;EST-M;6;No;No;167;167;0;10329;56;3
rcmax_50_20_2;50;20;EST-M;6;No;No;167;167;0;6657;18;1
rcmax_50_20_3;50;20;EST-M;6;No;No;167;167;0;6944;25;2
rcmax_50_20_6;50;20;EST-M;6;No;No;167;167;0;7220;26;2
rcmax_50_20_7;50;20;EST-M;6;No;No;167;167;0;7076;21;2
rcmax_50_20_9;50;20;EST-M;6;No;No;167;167;0;6880;20;1
cscmax_50_20_1;50;20;EST-M;7;No;No;143;143;0;11202;67;3
cscmax_50_20_3;50;20;EST-M;7;No;No;143;143;0;10871;61;3
cscmax_50_20_4;50;20;EST-M;7;No;No;143;143;0;11633;72;3
cscmax_50_20_7;50;20;EST-M;7;No;No;143;143;0;11136;61;3
cscmax_50_20_9;50;20;EST-M;7;No;No;143;143;0;11079;67;3
rcmax_50_20_2;50;20;EST-M;7;No;No;143;143;0;6767;20;2
rcmax_50_20_3;50;20;EST-M;7;No;No;143;143;0;6958;25;2
rcmax_50_20_6;50;20;EST-M;7;No;No;143;143;0;7262;27;2
rcmax_50_20_7;50;20;EST-M;7;No;No;143;143;0;7007;20;1
rcmax_50_20_9;50;20;EST-M;7;No;No;143;143;0;6679;16;1
cscmax_50_20_1;50;20;EST-M;8;No;No;125;125;0;11740;75;3
cscmax_50_20_3;50;20;EST-M;8;No;No;125;125;0;12192;80;3
cscmax_50_20_4;50;20;EST-M;8;No;No;125;125;0;12331;83;3
cscmax_50_20_7;50;20;EST-M;8;No;No;125;125;0;12006;74;3
cscmax_50_20_9;50;20;EST-M;8;No;No;125;125;0;11702;76;3
rcmax_50_20_2;50;20;EST-M;8;No;No;125;125;0;7032;25;2
rcmax_50_20_3;50;20;EST-M;8;No;No;125;125;0;7258;30;2
rcmax_50_20_6;50;20;EST-M;8;No;No;125;125;0;7700;35;2
rcmax_50_20_7;50;20;EST-M;8;No;No;125;125;0;7609;30;2
rcmax_50_20_9;50;20;EST-M;8;No;No;125;125;0;7200;25;2
cscmax_50_20_1;50;20;EST-M;9;No;No;111;111;0;12647;88;3
cscmax_50_20_3;50;20;EST-M;9;No;No;111;111;0;12374;83;3
cscmax_50_20_4;50;20;EST-M;9;No;No;111;111;0;12842;90;3
cscmax_50_20_7;50;20;EST-M;9;No;No;111;111;0;12609;82;3
cscmax_50_20_9;50;20;EST-M;9;No;No;111;111;0;12685;91;3
rcmax_50_20_2;50;20;EST-M;9;No;No;111;111;0;7496;33;2
rcmax_50_20_3;50;20;EST-M;9;No;No;111;111;0;7512;35;2
rcmax_50_20_6;50;20;EST-M;9;No;No;111;111;0;8019;40;2
rcmax_50_20_7;50;20;EST-M;9;No;No;111;111;0;7686;31;2
rcmax_50_20_9;50;20;EST-M;9;No;No;111;111;0;7281;27;2
cscmax_50_20_1;50;20;EST-M;10;No;No;100;100;0;13082;95;3
cscmax_50_20_3;50;20;EST-M;10;No;No;100;100;0;13151;95;3
cscmax_50_20_4;50;20;EST-M;10;No;No;100;100;0;13476;100;3
cscmax_50_20_7;50;20;EST-M;10;No;No;100;100;0;13609;97;3
cscmax_50_20_9;50;20;EST-M;10;No;No;100;100;0;13330;101;4
rcmax_50_20_2;50;20;EST-M;10;No;No;100;100;0;7465;33;2
rcmax_50_20_3;50;20;EST-M;10;No;No;100;100;0;7366;32;2
rcmax_50_20_6;50;20;EST-M;10;No;No;100;100;0;8356;46;2
rcmax_50_20_7;50;20;EST-M;10;No;No;100;100;0;7998;37;2
rcmax_50_20_9;50;20;EST-M;10;No;No;100;100;0;7459;30;2
cscmax_50_20_1;50;20;MTWR-M;2;No;No;500;500;0;10030;49;2
cscmax_50_20_3;50;20;MTWR-M;2;No;No;500;500;0;10134;50;3
cscmax_50_20_4;50;20;MTWR-M;2;No;No;500;500;0;10254;52;3
cscmax_50_20_7;50;20;MTWR-M;2;No;No;500;500;0;10482;52;3
cscmax_50_20_9;50;20;MTWR-M;2;No;No;500;500;0;10036;51;3
rcmax_50_20_2;50;20;MTWR-M;2;No;No;500;500;0;6979;24;2
rcmax_50_20_3;50;20;MTWR-M;2;No;No;500;500;0;6981;25;2
rcmax_50_20_6;50;20;MTWR-M;2;No;No;500;500;0;7132;25;2
rcmax_50_20_7;50;20;MTWR-M;2;No;No;500;500;0;7217;23;2
rcmax_50_20_9;50;20;MTWR-M;2;No;No;500;500;0;7070;23;2
cscmax_50_20_1;50;20;MTWR-M;3;No;No;333;333;0;9851;47;2
cscmax_50_20_3;50;20;MTWR-M;3;No;No;333;333;0;9596;42;2
cscmax_50_20_4;50;20;MTWR-M;3;No;No;333;333;0;9782;45;2
cscmax_50_20_7;50;20;MTWR-M;3;No;No;333;333;0;9924;44;2
cscmax_50_20_9;50;20;MTWR-M;3;No;No;333;333;0;9686;46;2
rcmax_50_20_2;50;20;MTWR-M;3;No;No;333;333;0;6793;21;2
rcmax_50_20_3;50;20;MTWR-M;3;No;No;333;333;0;6342;14;1
rcmax_50_20_6;50;20;MTWR-M;3;No;No;333;333;0;6714;18;1
rcmax_50_20_7;50;20;MTWR-M;3;No;No;333;333;0;6900;18;1
rcmax_50_20_9;50;20;MTWR-M;3;No;No;333;333;0;6609;15;1
cscmax_50_20_1;50;20;MTWR-M;4;No;No;250;250;0;9338;39;2
cscmax_50_20_3;50;20;MTWR-M;4;No;No;250;250;0;9523;41;2
cscmax_50_20_4;50;20;MTWR-M;4;No;No;250;250;0;9545;41;2
cscmax_50_20_7;50;20;MTWR-M;4;No;No;250;250;0;9548;38;2
cscmax_50_20_9;50;20;MTWR-M;4;No;No;250;250;0;9450;42;2
rcmax_50_20_2;50;20;MTWR-M;4;No;No;250;250;0;6169;10;1
rcmax_50_20_3;50;20;MTWR-M;4;No;No;250;250;0;6535;17;1
rcmax_50_20_6;50;20;MTWR-M;4;No;No;250;250;0;6354;11;1
rcmax_50_20_7;50;20;MTWR-M;4;No;No;250;250;0;6649;14;1
rcmax_50_20_9;50;20;MTWR-M;4;No;No;250;250;0;6448;12;1
cscmax_50_20_1;50;20;MTWR-M;5;No;No;200;200;0;9769;45;2
cscmax_50_20_3;50;20;MTWR-M;5;No;No;200;200;0;9772;45;2
cscmax_50_20_4;50;20;MTWR-M;5;No;No;200;200;0;9746;44;2
cscmax_50_20_7;50;20;MTWR-M;5;No;No;200;200;0;9931;44;2
cscmax_50_20_9;50;20;MTWR-M;5;No;No;200;200;0;9826;48;2
rcmax_50_20_2;50;20;MTWR-M;5;No;No;200;200;0;6839;22;2
rcmax_50_20_3;50;20;MTWR-M;5;No;No;200;200;0;6636;19;1
rcmax_50_20_6;50;20;MTWR-M;5;No;No;200;200;0;6831;20;1
rcmax_50_20_7;50;20;MTWR-M;5;No;No;200;200;0;6959;19;1
rcmax_50_20_9;50;20;MTWR-M;5;No;No;200;200;0;6595;15;1
cscmax_50_20_1;50;20;MTWR-M;6;No;No;167;167;0;10506;56;3
cscmax_50_20_3;50;20;MTWR-M;6;No;No;167;167;0;10450;55;3
cscmax_50_20_4;50;20;MTWR-M;6;No;No;167;167;0;10612;57;3
cscmax_50_20_7;50;20;MTWR-M;6;No;No;167;167;0;10366;50;3
cscmax_50_20_9;50;20;MTWR-M;6;No;No;167;167;0;10525;59;3
rcmax_50_20_2;50;20;MTWR-M;6;No;No;167;167;0;6911;23;2
rcmax_50_20_3;50;20;MTWR-M;6;No;No;167;167;0;6547;17;1
rcmax_50_20_6;50;20;MTWR-M;6;No;No;167;167;0;7046;23;2
rcmax_50_20_7;50;20;MTWR-M;6;No;No;167;167;0;6776;16;1
rcmax_50_20_9;50;20;MTWR-M;6;No;No;167;167;0;6992;22;2
cscmax_50_20_1;50;20;MTWR-M;7;No;No;143;143;0;11023;64;3
cscmax_50_20_3;50;20;MTWR-M;7;No;No;143;143;0;11670;73;3
cscmax_50_20_4;50;20;MTWR-M;7;No;No;143;143;0;11507;71;3
cscmax_50_20_7;50;20;MTWR-M;7;No;No;143;143;0;11315;64;3
cscmax_50_20_9;50;20;MTWR-M;7;No;No;143;143;0;11051;67;3
rcmax_50_20_2;50;20;MTWR-M;7;No;No;143;143;0;6653;18;1
rcmax_50_20_3;50;20;MTWR-M;7;No;No;143;143;0;7025;26;2
rcmax_50_20_6;50;20;MTWR-M;7;No;No;143;143;0;7297;28;2
rcmax_50_20_7;50;20;MTWR-M;7;No;No;143;143;0;7123;22;2
rcmax_50_20_9;50;20;MTWR-M;7;No;No;143;143;0;7125;24;2
cscmax_50_20_1;50;20;MTWR-M;8;No;No;125;125;0;11615;73;3
cscmax_50_20_3;50;20;MTWR-M;8;No;No;125;125;0;11949;77;3
cscmax_50_20_4;50;20;MTWR-M;8;No;No;125;125;0;12038;78;3
cscmax_50_20_7;50;20;MTWR-M;8;No;No;125;125;0;11979;73;3
cscmax_50_20_9;50;20;MTWR-M;8;No;No;125;125;0;12071;82;3
rcmax_50_20_2;50;20;MTWR-M;8;No;No;125;125;0;7339;31;2
rcmax_50_20_3;50;20;MTWR-M;8;No;No;125;125;0;7167;29;2
rcmax_50_20_6;50;20;MTWR-M;8;No;No;125;125;0;7469;31;2
rcmax_50_20_7;50;20;MTWR-M;8;No;No;125;125;0;7334;25;2
rcmax_50_20_9;50;20;MTWR-M;8;No;No;125;125;0;7302;27;2
cscmax_50_20_1;50;20;MTWR-M;9;No;No;111;111;0;12368;84;3
cscmax_50_20_3;50;20;MTWR-M;9;No;No;111;111;0;13065;93;3
cscmax_50_20_4;50;20;MTWR-M;9;No;No;111;111;0;12742;89;3
cscmax_50_20_7;50;20;MTWR-M;9;No;No;111;111;0;12919;87;3
cscmax_50_20_9;50;20;MTWR-M;9;No;No;111;111;0;12502;88;3
rcmax_50_20_2;50;20;MTWR-M;9;No;No;111;111;0;7050;25;2
rcmax_50_20_3;50;20;MTWR-M;9;No;No;111;111;0;7097;27;2
rcmax_50_20_6;50;20;MTWR-M;9;No;No;111;111;0;7762;36;2
rcmax_50_20_7;50;20;MTWR-M;9;No;No;111;111;0;7429;27;2
rcmax_50_20_9;50;20;MTWR-M;9;No;No;111;111;0;7532;31;2
cscmax_50_20_1;50;20;MTWR-M;10;No;No;100;100;0;12979;93;3
cscmax_50_20_3;50;20;MTWR-M;10;No;No;100;100;0;14030;108;4
cscmax_50_20_4;50;20;MTWR-M;10;No;No;100;100;0;13519;100;4
cscmax_50_20_7;50;20;MTWR-M;10;No;No;100;100;0;13537;96;3
cscmax_50_20_9;50;20;MTWR-M;10;No;No;100;100;0;13007;96;3
rcmax_50_20_2;50;20;MTWR-M;10;No;No;100;100;0;7736;38;2
rcmax_50_20_3;50;20;MTWR-M;10;No;No;100;100;0;7639;37;2
rcmax_50_20_6;50;20;MTWR-M;10;No;No;100;100;0;8279;45;2
rcmax_50_20_7;50;20;MTWR-M;10;No;No;100;100;0;7957;36;2
rcmax_50_20_9;50;20;MTWR-M;10;No;No;100;100;0;7808;36;2
cscmax_50_20_1;50;20;EST-T;2;No;No;500;500;0;11675;74;3
cscmax_50_20_3;50;20;EST-T;2;No;No;500;500;0;13199;95;3
cscmax_50_20_4;50;20;EST-T;2;No;No;500;500;0;13153;95;3
cscmax_50_20_7;50;20;EST-T;2;No;No;500;500;0;12942;87;3
cscmax_50_20_9;50;20;EST-T;2;No;No;500;500;0;11465;73;3
rcmax_50_20_2;50;20;EST-T;2;No;No;500;500;0;7167;28;2
rcmax_50_20_3;50;20;EST-T;2;No;No;500;500;0;7204;29;2
rcmax_50_20_6;50;20;EST-T;2;No;No;500;500;0;7466;31;2
rcmax_50_20_7;50;20;EST-T;2;No;No;500;500;0;7319;25;2
rcmax_50_20_9;50;20;EST-T;2;No;No;500;500;0;7055;23;2
cscmax_50_20_1;50;20;EST-T;3;No;No;333;333;0;10696;59;3
cscmax_50_20_3;50;20;EST-T;3;No;No;333;333;0;10861;61;3
cscmax_50_20_4;50;20;EST-T;3;No;No;333;333;0;10737;59;3
cscmax_50_20_7;50;20;EST-T;3;No;No;333;333;0;11373;65;3
cscmax_50_20_9;50;20;EST-T;3;No;No;333;333;0;10218;54;3
rcmax_50_20_2;50;20;EST-T;3;No;No;333;333;0;7163;27;2
rcmax_50_20_3;50;20;EST-T;3;No;No;333;333;0;7792;40;2
rcmax_50_20_6;50;20;EST-T;3;No;No;333;333;0;7566;32;2
rcmax_50_20_7;50;20;EST-T;3;No;No;333;333;0;8070;38;2
rcmax_50_20_9;50;20;EST-T;3;No;No;333;333;0;7241;26;2
cscmax_50_20_1;50;20;EST-T;4;No;No;250;250;0;10584;58;3
cscmax_50_20_3;50;20;EST-T;4;No;No;250;250;0;11858;76;3
cscmax_50_20_4;50;20;EST-T;4;No;No;250;250;0;11667;73;3
cscmax_50_20_7;50;20;EST-T;4;No;No;250;250;0;12696;84;3
cscmax_50_20_9;50;20;EST-T;4;No;No;250;250;0;11590;75;3
